# col1       col2            
  3800.433   5.31468836E-12  
  3800.583   5.32915335E-12  
  3800.733   5.54518063E-12  
  3800.883   5.58971576E-12  
  3801.033   5.73995105E-12  
  3801.183   5.90074344E-12  
  3801.333   5.98170211E-12  
  3801.483   6.29915174E-12  
  3801.633   6.17410983E-12  
  3801.783   6.47320088E-12  
  3801.933   6.63142891E-12  
  3802.083   6.63255215E-12  
  3802.233   6.91097657E-12  
  3802.383   7.04212339E-12  
  3802.533   7.18316856E-12  
  3802.683   7.20802021E-12  
  3802.833   7.34926876E-12  
  3802.983   7.45240848E-12  
  3803.133   7.63649213E-12  
  3803.283   7.63625187E-12  
  3803.433   7.65840776E-12  
  3803.583   7.61759059E-12  
  3803.733   7.86719041E-12  
  3803.883   7.95646968E-12  
  3804.033   7.90692945E-12  
  3804.183   8.11813897E-12  
  3804.333   8.24106842E-12  
  3804.483   8.37707854E-12  
  3804.633   8.29663508E-12  
  3804.783   8.51003382E-12  
  3804.933   8.55662589E-12  
  3805.083   8.47607488E-12  
  3805.233   8.4631217E-12   
  3805.383   8.78505949E-12  
  3805.533   8.67737913E-12  
  3805.683   8.75157845E-12  
  3805.833   8.81969931E-12  
  3805.983   8.74174171E-12  
  3806.133   8.76161036E-12  
  3806.283   9.00615693E-12  
  3806.433   9.04636782E-12  
  3806.583   9.22235899E-12  
  3806.733   9.32096067E-12  
  3806.883   9.22341804E-12  
  3807.033   9.39179984E-12  
  3807.183   9.57601793E-12  
  3807.333   9.6093411E-12   
  3807.483   9.67964511E-12  
  3807.633   9.8699781E-12   
  3807.783   9.81686607E-12  
  3807.933   9.88283934E-12  
  3808.083   9.96904642E-12  
  3808.233   1.01677633E-11  
  3808.383   1.01457558E-11  
  3808.533   1.02025124E-11  
  3808.683   1.03631114E-11  
  3808.833   1.04405885E-11  
  3808.983   1.04255129E-11  
  3809.133   1.05224024E-11  
  3809.283   1.05103573E-11  
  3809.433   1.07226042E-11  
  3809.583   1.08386269E-11  
  3809.733   1.09197469E-11  
  3809.883   1.09036096E-11  
  3810.033   1.09146997E-11  
  3810.183   1.12304671E-11  
  3810.333   1.10001825E-11  
  3810.483   1.13991429E-11  
  3810.633   1.13037869E-11  
  3810.783   1.14118723E-11  
  3810.933   1.12339409E-11  
  3811.083   1.12243513E-11  
  3811.233   1.11876463E-11  
  3811.383   1.12013593E-11  
  3811.533   1.11284593E-11  
  3811.683   1.1212177E-11   
