# col1       col2            
  3779.259   1.38062241E-16  
  3779.409   6.2228419E-16   
  3779.559   1.50480168E-16  
  3779.709   3.34975723E-16  
  3779.859   2.99218491E-16  
  3780.009   3.99037804E-16  
  3780.159   2.98873775E-16  
  3780.309   6.77028776E-16  
  3780.459   3.8461863E-16   
  3780.609   3.19115772E-16  
  3780.76    3.42982169E-16  
  3780.91    4.35776508E-16  
  3781.06    2.14241142E-16  
  3781.21    7.11544416E-16  
  3781.36    3.98732343E-16  
  3781.51    3.81146244E-16  
  3781.66    4.53544639E-16  
  3781.81    3.46272548E-16  
  3781.96    3.15575201E-16  
  3782.11    7.81802622E-16  
  3782.26    4.43076635E-16  
  3782.411   2.89305956E-16  
  3782.561   3.62640454E-16  
  3782.711   1.83753845E-16  
  3783.011   6.23861365E-16  
  3783.161   4.65399076E-16  
  3783.311   6.51415506E-16  
  3783.611   3.86070073E-16  
  3783.761   1.92415684E-16  
  3783.911   6.99526977E-16  
  3784.062   8.42050064E-16  
  3784.212   2.90928183E-16  
  3784.362   4.43276085E-16  
  3784.512   1.60549404E-16  
  3784.662   5.08170058E-16  
  3784.812   3.36354772E-16  
  3784.962   3.99539777E-16  
  3785.112   7.10784839E-16  
  3785.262   9.69668495E-16  
  3785.412   5.47716438E-16  
  3785.562   6.44001162E-16  
  3785.713   4.51235627E-16  
  3785.863   1.88782164E-16  
  3786.163   2.95586282E-16  
  3786.313   5.48589412E-16  
  3786.463   1.2016196E-16   
  3786.613   2.37544143E-16  
  3786.763   4.53244207E-16  
  3786.913   5.07750618E-16  
  3787.063   4.60926637E-16  
  3787.213   4.61217698E-16  
  3787.514   1.55241909E-16  
  3787.664   5.52424141E-16  
  3787.814   1.27504187E-16  
  3787.964   7.21799457E-17  
  3788.114   3.68910139E-16  
  3788.264   6.02137935E-16  
  3788.414   3.67639351E-16  
  3788.564   4.26900661E-16  
  3788.714   4.93144647E-16  
  3788.864   9.38316298E-18  
  3789.165   3.46375542E-16  
  3789.315   4.78221938E-16  
  3789.465   1.05837607E-16  
  3789.615   2.5781605E-16   
  3789.765   4.11195903E-16  
  3789.915   6.99378005E-16  
  3790.065   4.16534752E-16  
  3790.215   3.99837906E-16  
  3790.365   4.11461315E-16  
  3790.515   3.26690946E-16  
  3790.666   3.97911276E-16  
  3790.816   1.21565361E-16  
  3790.966   5.25080542E-16  
  3791.116   6.2979356E-16   
  3791.266   2.3271505E-16   
  3791.416   5.74882108E-16  
  3791.566   1.41883948E-16  
  3791.716   4.82362658E-16  
  3791.866   2.34364064E-16  
  3792.016   7.07536203E-16  
  3792.317   4.03831613E-16  
  3792.467   5.3945252E-16   
  3792.617   1.1142999E-16   
  3792.767   2.85823962E-16  
  3792.917   5.35558021E-16  
  3793.067   3.95730696E-16  
  3793.217   2.74041019E-16  
  3793.367   1.69031539E-16  
  3793.667   2.64668097E-16  
  3793.817   4.50893055E-16  
  3793.968   4.69770561E-16  
  3794.117   2.54253509E-16  
  3794.268   3.74561516E-16  
  3794.418   3.21185973E-16  
  3794.568   2.83425139E-16  
  3794.718   5.64817398E-16  
  3794.868   3.17614988E-17  
  3795.018   1.98742305E-16  
  3795.168   1.2695122E-16   
  3795.468   2.39644864E-16  
  3795.619   4.64946973E-16  
  3795.768   1.61231676E-16  
  3795.919   4.57246173E-16  
  3796.069   4.50354024E-16  
  3796.219   7.57659907E-16  
  3796.369   1.00734399E-16  
  3796.519   4.44572654E-16  
  3796.669   2.34664761E-16  
  3796.819   1.94067146E-16  
  3796.969   3.28799211E-16  
  3797.119   1.70836884E-16  
  3797.27    2.15037551E-16  
  3797.419   3.83402449E-16  
  3797.57    2.92420205E-16  
  3797.72    2.99508997E-16  
  3798.02    1.15586354E-16  
  3798.17    1.02653792E-17  
  3798.47    1.76879703E-17  
  3798.77    4.25885704E-16  
  3798.921   3.11562197E-16  
  3799.07    2.68024571E-16  
  3799.221   3.41350704E-16  
  3799.371   7.44940794E-17  
  3799.671   3.65221602E-16  
  3799.821   3.362819E-16    
  3799.971   4.13422117E-16  
  3800.121   6.3585784E-16   
  3800.271   4.93393251E-16  
  3800.421   3.89003137E-16  
