# col1       col2            
  3805.305   6.36578951E-13  
  3805.454   6.86845112E-13  
  3805.605   7.06374304E-13  
  3805.754   6.78427908E-13  
  3805.905   6.85864776E-13  
  3806.054   6.34805793E-13  
  3806.205   6.61130439E-13  
  3806.354   6.39756369E-13  
  3806.505   6.41582924E-13  
  3806.654   6.62546298E-13  
  3806.805   7.04717589E-13  
  3806.954   7.41736479E-13  
  3807.104   7.02023834E-13  
  3807.254   6.96761334E-13  
  3807.404   7.0783776E-13   
  3807.554   6.94838393E-13  
  3807.704   7.29671044E-13  
  3807.854   7.38826535E-13  
  3808.004   7.34190703E-13  
  3808.154   7.413305E-13    
  3808.304   7.53834766E-13  
  3808.454   7.86983705E-13  
  3808.604   7.75259577E-13  
  3808.754   7.71002728E-13  
  3808.904   7.97304659E-13  
  3809.054   7.9106513E-13   
  3809.204   8.11660743E-13  
  3809.354   8.20899013E-13  
  3809.504   8.0463121E-13   
  3809.655   8.41964356E-13  
  3809.804   8.3401336E-13   
  3809.955   8.22952166E-13  
  3810.104   8.3005754E-13   
  3810.255   8.6085414E-13   
  3810.404   8.38645288E-13  
  3810.555   8.38919917E-13  
  3810.704   8.52304772E-13  
  3810.854   8.30298558E-13  
  3811.004   8.57491161E-13  
  3811.154   8.28582699E-13  
  3811.304   8.5358863E-13   
  3811.454   8.75059844E-13  
  3811.604   8.85321655E-13  
  3811.754   8.64212673E-13  
  3811.904   8.62488195E-13  
  3812.054   8.2707826E-13   
  3812.204   8.38110126E-13  
  3812.354   7.85458829E-13  
  3812.504   7.79282455E-13  
  3812.654   7.82305319E-13  
  3812.804   8.2246292E-13   
  3812.954   7.98353408E-13  
  3813.104   7.75653738E-13  
  3813.254   7.83797181E-13  
  3813.404   7.74341799E-13  
  3813.554   7.80404007E-13  
  3813.704   7.52449427E-13  
  3813.854   7.80605235E-13  
  3814.004   7.7195753E-13   
  3814.154   7.70955457E-13  
  3814.304   7.75685668E-13  
  3814.454   8.39850813E-13  
  3814.604   8.17587697E-13  
  3814.754   8.30156961E-13  
  3814.904   7.90129518E-13  
  3815.054   7.57450309E-13  
  3815.204   7.50363638E-13  
  3815.354   7.77617716E-13  
  3815.504   8.10297684E-13  
  3815.654   7.85615496E-13  
  3815.804   8.02217288E-13  
  3815.954   8.1474687E-13   
  3816.104   8.28286062E-13  
  3816.254   8.45309445E-13  
  3816.404   8.14954929E-13  
  3816.554   8.37185735E-13  
  3816.704   8.43951916E-13  
  3816.854   8.63497912E-13  
  3817.004   8.97416093E-13  
  3817.154   8.73959217E-13  
  3817.304   8.78088346E-13  
  3817.454   9.07824055E-13  
  3817.604   9.09632938E-13  
  3817.754   8.93728613E-13  
  3817.904   8.88510782E-13  
  3818.054   8.77343066E-13  
  3818.204   8.9295574E-13   
  3818.354   9.0573702E-13   
  3818.504   9.21481641E-13  
  3818.654   9.005541E-13    
  3818.804   9.07483615E-13  
  3818.954   9.09334186E-13  
  3819.104   8.71678868E-13  
  3819.254   8.69004684E-13  
  3819.404   8.62922255E-13  
  3819.554   8.22313626E-13  
  3819.704   8.32901836E-13  
  3819.854   8.29890193E-13  
  3820.004   8.36232884E-13  
  3820.154   8.21350529E-13  
  3820.304   8.04243282E-13  
  3820.454   7.84665789E-13  
  3820.604   7.74353671E-13  
  3820.754   7.92665846E-13  
  3820.904   7.44609073E-13  
  3821.054   7.56185208E-13  
  3821.204   7.69915544E-13  
  3821.354   7.82871055E-13  
  3821.504   7.87345666E-13  
