# col1       col2            
  3733.419   2.01452015E-11  
  3733.57    2.01116866E-11  
  3733.719   1.96827641E-11  
  3733.87    1.93346259E-11  
  3734.019   1.92401581E-11  
  3734.17    1.88026868E-11  
  3734.319   1.88150242E-11  
  3734.47    1.88995642E-11  
  3734.619   1.90272798E-11  
  3734.77    1.90564595E-11  
  3734.919   1.93200438E-11  
  3735.07    1.99159786E-11  
  3735.22    2.01651959E-11  
  3735.37    2.05371414E-11  
  3735.52    2.09761462E-11  
  3735.67    2.14673921E-11  
  3735.82    2.19074949E-11  
  3735.97    2.22589985E-11  
  3736.12    2.25309615E-11  
  3736.27    2.29939002E-11  
  3736.42    2.3364144E-11   
  3736.57    2.3549749E-11   
  3736.72    2.35772582E-11  
  3736.87    2.42110221E-11  
  3737.02    2.43353289E-11  
  3737.169   2.49218857E-11  
  3737.32    2.53613536E-11  
  3737.469   2.52058669E-11  
  3737.62    2.56645486E-11  
  3737.77    2.59961722E-11  
  3737.92    2.62285263E-11  
  3738.07    2.6565786E-11   
  3738.22    2.67705857E-11  
  3738.37    2.69654177E-11  
  3738.52    2.75806444E-11  
  3738.67    2.70029745E-11  
  3738.82    2.76977382E-11  
  3738.97    2.76114166E-11  
  3739.12    2.78742047E-11  
  3739.27    2.79450265E-11  
  3739.42    2.8201658E-11   
  3739.57    2.81858738E-11  
  3739.72    2.8493409E-11   
  3739.87    2.84750782E-11  
  3740.02    2.86688537E-11  
  3740.17    2.89128235E-11  
  3740.32    2.88641819E-11  
  3740.47    2.93459042E-11  
  3740.62    2.94465459E-11  
  3740.77    2.92476807E-11  
  3740.92    2.95341425E-11  
  3741.07    2.95216282E-11  
  3741.22    2.95487315E-11  
  3741.37    2.94415672E-11  
  3741.52    2.94609372E-11  
  3741.67    2.98133809E-11  
  3741.82    2.99482036E-11  
  3741.97    2.97764903E-11  
  3742.12    3.004412E-11    
  3742.27    2.99858124E-11  
  3742.42    2.97354294E-11  
  3742.57    2.98425659E-11  
  3742.72    2.96052939E-11  
  3742.87    2.95853411E-11  
  3743.02    2.9979335E-11   
  3743.17    2.95452274E-11  
  3743.32    2.96616343E-11  
  3743.47    2.93130173E-11  
  3743.62    2.92094821E-11  
  3743.77    2.94996007E-11  
  3743.92    2.91725914E-11  
  3744.07    2.91587865E-11  
  3744.22    2.90494937E-11  
  3744.37    2.89105372E-11  
  3744.52    2.8688444E-11   
  3744.67    2.85998621E-11  
  3744.82    2.81761264E-11  
  3744.97    2.8445999E-11   
  3745.12    2.81148629E-11  
  3745.27    2.81828502E-11  
  3745.42    2.77797299E-11  
  3745.57    2.7386338E-11   
  3745.72    2.72957316E-11  
  3745.87    2.71781677E-11  
  3746.02    2.69572455E-11  
  3746.17    2.67169759E-11  
  3746.32    2.61985312E-11  
  3746.47    2.62257559E-11  
  3746.62    2.59813421E-11  
  3746.77    2.54414805E-11  
  3746.92    2.55758678E-11  
  3747.07    2.4918085E-11   
  3747.22    2.46439969E-11  
  3747.37    2.44113878E-11  
  3747.52    2.364842E-11    
  3747.67    2.36124315E-11  
  3747.82    2.33609399E-11  
  3747.97    2.28921864E-11  
  3748.12    2.24570883E-11  
  3748.27    2.18339045E-11  
  3748.42    2.17337086E-11  
  3748.57    2.10809408E-11  
  3748.72    2.09219083E-11  
  3748.87    2.00711062E-11  
  3749.02    2.01476578E-11  
  3749.17    1.91021539E-11  
  3749.32    1.90736316E-11  
  3749.47    1.83541845E-11  
  3749.62    1.82753465E-11  
  3749.77    1.78455167E-11  
  3749.92    1.74408543E-11  
  3750.07    1.76389806E-11  
  3750.22    1.75239354E-11  
  3750.37    1.75499233E-11  
  3750.52    1.82218216E-11  
