# lambda	flux
 3944.04 0.179226844769
 3944.65 0.0920484330492
 3945.24 0.0569720787167
 3945.84 0.102638019505
 3946.44 0.170018969124
 3947.04 0.349753616741
 3947.65 0.389635363649
 3948.24 0.303348292685
 3948.84 0.0973702624836
 3949.44 0.165205453329
 3950.04 0.177198181836
 3950.65 0.311604515825
 3951.24 0.234624029434
 3951.84 0.404166205649
 3952.44 0.461507108205
 3953.04 0.350203090587
 3953.65 0.168935236031
 3954.24 0.175709408195
 3954.84 0.366661667671
 3955.44 0.626375933986
 3956.04 0.466283627375
 3956.65 0.358049560723
 3957.24 0.284858460268
 3957.84 0.0957906779461
 3958.44 0.305831636233
 3959.04 0.172764485611
 3959.65 0.270439728589
 3960.24 0.394432358386
 3960.84 0.309270476947
 3961.44 0.183717518872
 3962.04 0.11285611832
 3962.65 0.0444416056895
 3963.24 0.106190101967
 3963.84 0.109210621575
 3964.44 0.137664409719
 3965.04 0.156228345234
 3965.65 0.146487654474
 3966.24 0.200591110653
 3966.84 0.144112225073
 3967.44 0.0986936937239
 3968.04 0.0948362682704
 3968.65 0.0752380584826
 3969.24 0.0365042340322
 3969.84 0.0291431770855
 3970.44 0.0433019684769
 3971.04 0.0802498269777
 3971.65 0.121393100588
 3972.24 0.136909581897
 3972.84 0.150617402771
 3973.44 0.165490155982
 3974.04 0.209805071847
 3974.65 0.179162803698
 3975.24 0.283912256198
 3975.84 0.242532453539
 3976.44 0.306230821911
 3977.04 0.391306670818
 3977.65 0.196465174063
 3978.24 0.392164799193
 3978.84 0.433261942362
 3979.44 0.394670200111
 3980.04 0.521997689015
 3980.65 0.425067761069
 3981.24 0.793716810996
 3981.84 0.695391908157
 3982.44 0.538563301466
 3983.04 0.367044046687
 3983.65 0.423080971989
 3984.24 0.546857356072
 3984.84 0.570953275694
 3985.44 0.3054742585
 3986.04 0.512690533235
 3986.65 0.622511368448
 3987.24 0.593630449432
 3987.84 0.402137279082
 3988.44 0.658007389517
 3989.04 0.757415388334
 3989.65 0.841391576265
 3990.24 0.780943045064
 3990.84 0.320746834504
 3991.44 0.361420142224
 3992.04 0.764275318411
 3992.65 0.661332999467
 3993.24 0.659743902139
 3993.84 0.418125445394
 3994.44 0.643090675352
 3995.04 0.336686514145
 3995.65 0.60941271766
 3996.24 0.612833367635
 3996.84 0.496529115505
 3997.44 0.406214992637
 3998.04 0.302388511469
 3998.65 0.361068344742
 3999.24 0.394936821872
 3999.84 0.308386336693
 4000.44 0.726600758532
 4001.04 0.777192413313
 4001.65 0.486408253664
 4002.24 0.784692270767
 4002.84 0.805763738241
 4003.44 0.858791238528
 4004.04 0.623514407595
 4004.65 0.832670478665
 4005.24 0.865294120414
 4005.84 0.494445001574
 4006.44 0.120908530478
 4007.04 0.31835809159
 4007.65 0.320717263567
 4008.24 0.550495943411
 4008.84 0.832964078962
 4009.44 0.99229905323
 4010.04 0.64294444641
 4010.65 0.562828298302
 4011.24 0.681987442035
 4011.84 0.904721186706
 4012.44 0.532249664788
 4013.04 0.585060985269
 4013.65 0.605620651447
 4014.24 1.08207536292
 4014.84 0.516145543495
 4015.44 0.536427691044
 4016.04 0.769834830292
 4016.65 0.49307432494
 4017.24 0.92432359816
 4017.84 0.574879048238
 4018.44 0.384837006804
 4019.04 0.216546849994
 4019.65 0.693548448046
 4020.24 0.685035621235
 4020.84 0.810078370802
 4021.44 0.406396504583
 4022.04 0.592147201119
 4022.65 0.542185719259
 4023.24 0.511701730319
 4023.84 0.879656807919
 4024.44 0.509999841617
 4025.04 0.214735794884
 4025.65 0.288701979033
 4026.24 0.361884643203
 4026.84 0.871948855433
 4027.44 0.470441617454
 4028.04 0.537195173294
 4028.65 0.774252016444
 4029.24 0.88557038014
 4029.84 0.978507221017
 4030.44 0.882427160916
 4031.04 0.453106765195
 4031.65 0.108501852795
 4032.24 0.191015553584
 4032.84 0.311806041979
 4033.44 0.275025618473
 4034.04 0.102506015809
 4034.65 0.217974867003
 4035.24 0.232307456303
 4035.84 0.182032337969
 4036.44 0.350127098113
 4037.04 0.391672067416
 4037.65 0.757580862551
 4038.24 0.761035872811
 4038.84 1.05226777072
 4039.44 0.807189206789
 4040.04 0.797345380247
 4040.65 1.08979069716
 4041.24 0.745039270214
 4041.84 0.397608136397
 4042.44 0.38750568499
 4043.04 0.562657727162
 4043.65 0.857337824785
 4044.24 0.757052100807
 4044.84 0.426306181358
 4045.44 0.315660259887
 4046.04 0.228399347231
 4046.65 0.0948186816917
 4047.24 0.116110558099
 4047.84 0.292472383327
 4048.44 0.297558935974
 4049.04 0.549324486135
 4049.65 0.536160585955
 4050.24 0.479681414771
 4050.84 0.698218371239
 4051.44 1.05121341083
 4052.04 0.936105573325
 4052.65 0.819424105011
 4053.24 0.379095982976
 4053.84 0.485187365029
 4054.44 0.838430264439
 4055.04 0.753030365519
 4055.65 0.393612588745
 4056.24 0.333818330998
 4056.84 0.407033575925
 4057.44 0.663494709646
 4058.04 0.707418096201
 4058.65 0.289638033198
 4059.24 0.352096619172
 4059.84 0.50929286335
 4060.44 0.552733140766
 4061.04 0.535032979786
 4061.65 0.539741042017
 4062.24 0.771572441389
 4062.84 0.68393033607
 4063.44 0.412464302641
 4064.04 0.272385522596
 4064.65 0.10156798439
 4065.24 0.143608255901
 4065.84 0.380356812148
 4066.44 0.470169019992
 4067.04 0.607511126272
 4067.65 0.226707125105
 4068.24 0.209631600735
 4068.84 0.429700687636
 4069.44 0.59586751497
 4070.04 0.674963487727
 4070.65 0.643387439256
 4071.24 0.503174799093
 4071.84 0.390577020035
 4072.44 0.213345367677
 4073.04 0.143022439384
 4073.65 0.302137795621
 4074.24 0.70197243023
 4074.84 0.725470164511
 4075.44 0.664865342341
 4076.04 0.540028886308
 4076.65 0.909270541324
 4077.24 0.490069557458
 4077.84 0.196143628572
 4078.44 0.289827673857
 4079.04 0.248996888814
 4079.65 0.544479905477
 4080.24 0.436914546237
 4080.84 0.201693385998
 4081.44 0.490807776343
 4082.04 0.825184945321
 4082.65 0.938227738418
 4083.24 0.685460994547
 4083.84 0.501072230788
 4084.44 0.605271907724
 4085.04 0.576044266179
 4085.65 0.57116031619
 4086.24 0.435663735154
 4086.84 0.89059752728
 4087.44 0.689580581954
 4088.04 0.693948820077
 4088.65 1.18867257057
 4089.24 1.37674328945
 4089.84 1.08528088763
 4090.44 1.04162073953
 4091.04 0.899408524043
 4091.65 0.524813474923
 4092.24 0.865250357185
 4092.84 1.0478213212
 4093.44 0.448680000344
 4094.04 0.765342508477
 4094.65 1.36997730092
 4095.24 1.35622624408
 4095.84 1.0701939099
 4096.44 0.492035211886
 4097.04 0.297362374925
 4097.65 0.421753223743
 4098.25 0.417206373647
 4098.84 0.445946907606
 4099.44 0.39096157403
 4100.04 0.839972347053
 4100.65 0.830014015516
 4101.25 0.441373869875
 4101.84 0.290222773209
 4102.44 0.332699248992
 4103.04 0.305906815837
 4103.65 0.422900031249
 4104.25 0.410623918259
 4104.84 0.478811027419
 4105.44 0.365489463432
 4106.04 0.339692336163
 4106.65 0.764869373487
 4107.25 0.673629412268
 4107.84 0.717127073999
 4108.44 0.691581036058
 4109.04 0.454211215519
 4109.65 0.766428592305
 4110.25 0.642646452215
 4110.84 0.409991680205
 4111.44 0.603054263217
 4112.04 0.534975815167
 4112.65 0.395265749113
 4113.25 0.360377623899
 4113.84 0.256674435523
 4114.44 0.596531564849
 4115.04 0.691818350516
 4115.65 0.523347626448
 4116.25 0.30000818287
 4116.84 0.546729625443
 4117.44 0.451955300157
 4118.04 0.636223846854
 4118.65 0.949594578054
 4119.25 0.468538444263
 4119.84 0.27666405928
 4120.44 0.594030777523
 4121.04 0.50510196297
 4121.65 0.58950501814
 4122.25 0.714944712497
 4122.84 0.343473944898
 4123.44 0.387096437285
 4124.04 0.611718855283
 4124.65 0.297770831729
 4125.25 0.846716541845
 4125.84 1.22074135082
 4126.44 0.893849451552
 4127.04 0.398665879581
 4127.65 0.551723686527
 4128.25 0.609764800746
 4128.84 0.267770457226
 4129.44 0.497212498537
 4130.04 0.782670813828
 4130.65 0.628918375469
 4131.25 0.619555373239
 4131.84 0.892745352739
 4132.44 0.601263354132
 4133.04 0.270098762066
 4133.65 0.261742951217
 4134.25 0.508866962769
 4134.84 0.455755231448
 4135.44 0.187471039611
 4136.04 0.352656160175
 4136.65 0.751588727425
 4137.25 0.869165320739
 4137.84 0.648798481307
 4138.44 0.565844138408
 4139.04 0.855717179266
 4139.65 0.777552712989
 4140.25 0.686866163284
 4140.84 0.602911329699
 4141.44 0.48036018421
 4142.04 0.851251045086
 4142.65 0.961706886508
 4143.25 0.333345217978
 4143.84 0.176198460082
 4144.44 0.156303755517
 4145.04 0.12567871145
 4145.65 0.328339315337
 4146.25 0.438181043538
 4146.84 0.53965307617
 4147.44 0.534103802072
 4148.04 0.792450928841
 4148.65 0.277601849035
 4149.25 0.456000718557
 4149.84 0.790279024818
 4150.44 0.39333577314
 4151.04 0.420119528346
 4151.65 0.477178738069
 4152.25 0.642114922314
 4152.84 0.572079212182
 4153.44 0.278292767603
 4154.04 0.634780143627
 4154.65 0.536480725399
 4155.25 0.315809564557
 4155.84 0.202713143929
 4156.44 0.584869499173
 4157.04 0.746641109848
 4157.65 0.279293060564
 4158.25 0.402816751545
 4158.84 0.576481239383
 4159.44 0.800824556949
 4160.04 0.748632248887
 4160.65 0.828065673048
 4161.25 0.62680688755
 4161.84 0.673043441965
 4162.44 0.48854193077
 4163.04 0.64527668379
 4163.65 0.854804215038
 4164.25 1.08979421228
 4164.84 0.498757700819
 4165.44 0.499470347215
 4166.04 0.330209292626
 4166.65 0.381880000998
 4167.25 0.60591530628
 4167.84 0.612002349613
 4168.44 0.329435417255
 4169.04 0.456007221527
 4169.65 0.683069351661
 4170.25 0.614356029217
 4170.84 0.484133839989
 4171.44 0.717995352279
 4172.04 0.402452365543
 4172.65 0.368282291221
 4173.25 0.216767753241
 4173.84 0.304101824307
 4174.44 0.439408698776
 4175.04 0.337402170362
 4175.65 0.426744209098
 4176.25 0.383960555872
 4176.84 0.492857705745
 4177.44 0.644720152607
 4178.04 0.554291700499
 4178.65 0.326113739844
 4179.25 0.550427662229
 4179.84 0.649554759115
 4180.44 0.652391064529
 4181.04 0.694314304553
 4181.65 0.573822755041
 4182.25 0.601645842995
 4182.84 0.369902453411
 4183.44 0.503619154047
 4184.04 0.453334193381
 4184.65 0.744324734442
 4185.25 0.895308928874
 4185.84 0.485278626301
 4186.44 0.670227787874
 4187.04 0.727072267779
 4187.65 0.575487383484
 4188.25 0.23017452616
 4188.84 0.221321655544
 4189.44 0.52192953965
 4190.04 0.420877959164
 4190.65 0.491475561036
 4191.25 0.610529251206
 4191.84 0.763958869842
 4192.44 0.33763858407
 4193.04 0.632805613524
 4193.65 0.941602252458
 4194.25 1.13121435092
 4194.84 0.656385074317
 4195.44 0.622619809862
 4196.04 0.598047152255
 4196.65 0.405991211387
 4197.25 0.402145232039
 4197.84 0.358206378961
 4198.44 0.449233236103
 4199.04 0.413306173592
 4199.65 0.193836084902
 4200.25 0.345672432007
 4200.84 0.546450437133
 4201.44 0.352100419894
 4202.04 0.366563573888
 4202.65 0.414827560944
 4203.25 0.217338586563
 4203.84 0.427970677984
 4204.44 0.471070867657
 4205.04 0.264580486922
 4205.65 0.480415064002
 4206.25 0.649927625341
 4206.84 0.836823240006
 4207.44 0.774218534937
 4208.04 0.323512178457
 4208.65 0.869228592878
 4209.25 0.953317616122
 4209.84 0.648675188515
 4210.44 0.966113878815
 4211.04 0.501420886633
 4211.65 0.364936974636
 4212.25 0.63689233457
 4212.84 0.585828247823
 4213.44 0.55321862261
 4214.04 0.609579246413
 4214.65 0.499093482542
 4215.25 0.520481574341
 4215.84 0.72396951636
 4216.44 0.442327829176
 4217.04 0.177170983604
 4217.65 0.419003126617
 4218.25 0.698906323925
 4218.84 0.477835142565
 4219.44 0.584383490061
 4220.04 0.683032003523
 4220.65 0.531973991597
 4221.25 0.729855802472
 4221.84 0.80474699013
 4222.44 0.678061449796
 4223.04 0.534395820566
 4223.65 0.400196977448
 4224.25 0.512445573394
 4224.84 0.385043036704
 4225.44 0.275804788492
 4226.04 0.239170110598
 4226.65 0.172689734413
 4227.25 0.112984530003
 4227.84 0.0487822418908
 4228.44 0.0763039798095
 4229.04 0.164487226682
 4229.65 0.270977344038
 4230.25 0.307918276657
 4230.84 0.278073643885
 4231.44 0.553677653185
 4232.04 0.647320637489
 4232.65 0.622204103126
 4233.25 0.471148991172
 4233.84 0.27945251514
 4234.44 0.301716948023
 4235.04 0.380517277321
 4235.65 0.765138807343
 4236.25 0.551119173973
 4236.84 0.246821909062
 4237.44 0.382056372084
 4238.04 0.438088683791
 4238.65 0.504641262714
 4239.25 0.485709448048
 4239.84 0.484148339854
 4240.44 0.458069497783
 4241.04 0.407710455988
 4241.65 0.480117465257
 4242.25 0.894422503793
 4242.84 0.95834529053
 4243.44 0.612359222049
 4244.04 0.686309807858
 4244.65 0.622057478734
 4245.25 1.15513139494
 4245.84 1.22086499512
 4246.44 0.807990214484
 4247.04 0.94709286801
 4247.65 0.844544989333
 4248.25 0.454075312239
 4248.84 0.516765390755
 4249.44 0.50293599071
 4250.04 0.545996020151
 4250.65 0.600158552296
 4251.25 0.226161798364
 4251.84 0.17624596911
 4252.44 0.433866806428
 4253.04 0.748835422753
 4253.65 0.664376609012
 4254.25 0.584974601225
 4254.84 0.360763188492
 4255.44 0.139438929563
 4256.04 0.24255969571
 4256.65 0.356644875315
 4257.25 0.479479295441
 4257.84 0.90519238838
 4258.44 0.975626405411
 4259.04 0.692766905322
 4259.65 0.344459847841
 4260.25 0.456805900455
 4260.84 0.458582002102
 4261.44 0.163481287562
 4262.04 0.318999446983
 4262.65 0.448116131351
 4263.25 0.577982107229
 4263.84 0.792323330029
 4264.44 0.843367424538
 4265.04 1.03872322711
 4265.65 0.689717627648
 4266.25 0.97898281659
 4266.84 0.84738634773
 4267.44 0.775898058696
 4268.04 0.754973611065
 4268.65 0.580643930934
 4269.25 0.570332461776
 4269.84 0.671553690682
 4270.44 0.741738397913
 4271.04 0.648197879322
 4271.65 0.559859253214
 4272.25 0.237093773867
 4272.84 0.0972699168268
 4273.44 0.235867261043
 4274.04 0.435339860896
 4274.65 0.472745206616
 4275.25 0.319560789484
 4275.84 0.138981469806
 4276.44 0.254151349163
 4277.04 0.553307774811
 4277.65 0.431873118927
 4278.25 0.631873799471
 4278.84 0.815567843941
 4279.44 0.771319880104
 4280.04 0.847575021732
 4280.65 0.68671527681
 4281.25 0.415546842127
 4281.84 0.517058112272
 4282.44 0.441200179068
 4283.04 0.721730956897
 4283.65 0.333897618896
 4284.25 0.447547560887
 4284.84 1.15864194408
 4285.44 0.734343115243
 4286.04 0.548792604723
 4286.65 0.601389063568
 4287.25 0.460516328035
 4287.84 0.741545857281
 4288.44 0.594234874108
 4289.04 0.449273484213
 4289.65 0.62285233497
 4290.25 0.206591616156
 4290.84 0.0872774007599
 4291.44 0.190831471206
 4292.04 0.24631206305
 4292.65 0.248494138949
 4293.25 0.355245045165
 4293.84 0.678784246098
 4294.44 0.61134673602
 4295.04 0.371393039534
 4295.65 0.354964846258
 4296.25 0.560233173976
 4296.84 0.607502865743
 4297.44 0.578552962521
 4298.04 0.585837958339
 4298.65 0.497116535794
 4299.25 0.493286594176
 4299.84 0.212012874021
 4300.44 0.0855656312788
 4301.04 0.256632298036
 4301.65 0.173894728119
 4302.25 0.365591951115
 4302.84 0.562468789527
 4303.44 0.206334507186
 4304.04 0.308995111329
 4304.65 0.423302644167
 4305.25 0.648727827419
 4305.84 0.488973411602
 4306.44 0.393184886666
 4307.04 0.199516736564
 4307.65 0.364719015302
 4308.25 0.293254123777
 4308.84 0.16294681375
 4309.44 0.202079741492
 4310.04 0.297130992231
 4310.65 0.226601825328
 4311.25 0.372561245326
 4311.84 0.509043597488
 4312.44 0.524596679972
 4313.04 0.641553513904
 4313.65 0.441184141338
 4314.25 0.584855526575
 4314.84 0.814791529955
 4315.44 0.567656797291
 4316.04 0.314291406721
 4316.65 0.805083914267
 4317.25 1.22495422069
 4317.84 1.13141893084
 4318.44 1.35208508264
 4319.04 1.44119659549
 4319.65 0.654296786182
 4320.25 0.796792715695
 4320.84 0.993762045671
 4321.44 1.12811471917
 4322.04 0.514906991389
 4322.65 0.830511141192
 4323.25 1.13873081732
 4323.84 0.985795995587
 4324.44 0.603889719076
 4325.04 0.566376503149
 4325.65 0.511536519735
 4326.25 0.300650307196
 4326.84 0.15845464572
 4327.44 0.203623735452
 4328.04 0.305076259175
 4328.65 0.749348102829
 4329.25 0.957355257322
 4329.84 1.16981088252
 4330.44 1.18779897567
 4331.04 0.881276750414
 4331.65 0.699476256498
 4332.25 0.973771213591
 4332.84 0.837365710713
 4333.44 1.03078477071
 4334.04 0.988811879633
 4334.65 1.22447475849
 4335.25 0.954260370982
 4335.84 0.983393411893
 4336.44 1.31685524394
 4337.04 1.67094423244
 4337.65 1.37546835586
 4338.25 0.377892669936
 4338.84 0.227965581572
 4339.44 0.557064426202
 4340.04 0.862723953432
 4340.65 0.318221419377
 4341.25 0.60640483051
 4341.84 0.797004325846
 4342.44 0.678023530452
 4343.04 1.10157381474
 4343.65 1.30380747449
 4344.25 0.887023793882
 4344.84 0.62502265719
 4345.44 0.670254854289
 4346.04 0.73408224949
 4346.65 1.23204078805
 4347.25 0.983402814836
 4347.84 0.761405223918
 4348.44 0.741777327854
 4349.04 0.6705651514
 4349.65 1.12392953086
 4350.25 1.21956440117
 4350.84 1.59434856368
 4351.44 1.42417735696
 4352.04 0.812477878767
 4352.65 0.347859604828
 4353.25 0.40835701815
 4353.84 0.463766758381
 4354.44 0.792059520364
 4355.04 1.13366430084
 4355.65 0.899058506089
 4356.25 0.968521383676
 4356.84 0.980251247205
 4357.44 0.983353603173
 4358.04 1.30381925014
 4358.65 1.45948962519
 4359.25 1.14980449604
 4359.84 0.602336168387
 4360.44 0.748800447321
 4361.04 0.570734459549
 4361.65 0.939647143386
 4362.25 1.11047260159
 4362.84 1.34885785207
 4363.44 1.272829875
 4364.04 0.961201851816
 4364.65 0.798523296554
 4365.25 1.25306005601
 4365.84 1.60371442194
 4366.44 1.6006283234
 4367.04 1.23390037377
 4367.65 1.00552793917
 4368.25 1.15723027237
 4368.84 0.480121419766
 4369.44 0.592804835906
 4370.04 1.11424133621
 4370.65 0.970839780275
 4371.25 0.907302250557
 4371.84 1.17478064535
 4372.44 0.552603740456
 4373.04 1.13799220298
 4373.65 1.06280978773
 4374.25 0.745957507121
 4374.84 0.587538309176
 4375.44 0.55951099282
 4376.04 0.477175969913
 4376.65 0.414193301697
 4377.25 0.40253299358
 4377.84 0.827061315731
 4378.44 0.85080198866
 4379.04 1.06350850547
 4379.65 1.16159771959
 4380.25 0.771665240525
 4380.84 0.9312223703
 4381.44 0.899785169021
 4382.04 0.674884529371
 4382.65 0.811326677363
 4383.25 0.679312129062
 4383.84 0.368660166491
 4384.44 0.171009243996
 4385.04 0.176454064142
 4385.65 0.239531640566
 4386.25 0.236303311529
 4386.84 0.740788612815
 4387.44 0.967301198065
 4388.04 0.791121774548
 4388.65 0.622357889573
 4389.25 0.601290200852
 4389.84 0.819818677095
 4390.44 0.599551710975
 4391.04 0.461976332625
 4391.65 0.539094523794
 4392.25 0.651874386005
 4392.84 0.776766380915
 4393.44 0.881264974766
 4394.04 1.02954428529
 4394.65 0.930993008799
 4395.25 0.71848052655
 4395.84 0.922895229639
 4396.44 0.408329732041
 4397.04 0.968771660134
 4397.65 1.24427814686
 4398.25 1.12859005111
 4398.84 1.25963332815
 4399.44 0.983291297692
 4400.04 1.25139687756
 4400.65 0.937972365038
 4401.25 0.634411890995
 4401.84 0.517992123274
 4402.44 0.599796978389
 4403.04 0.981613707249
 4403.65 1.32178361624
 4404.25 1.00534893174
 4404.84 0.732422761908
 4405.44 0.350660121939
 4406.04 0.146542259647
 4406.65 0.44110443602
 4407.25 0.705830624616
 4407.84 0.650368245481
 4408.44 0.904321429822
 4409.04 0.364606267866
 4409.65 0.295641087162
 4410.25 0.782547608914
 4410.84 0.954957946307
 4411.44 1.18709647918
 4412.04 1.0927220426
 4412.65 1.33160652782
 4413.25 0.89177790417
 4413.84 1.09845862859
 4414.44 1.24500542494
 4415.04 1.01305960845
 4415.65 0.61872294917
 4416.25 0.190037317993
 4416.84 0.473578597342
 4417.44 0.762178813686
 4418.04 0.749348630097
 4418.65 0.782215957456
 4419.25 1.1336704523
 4419.84 1.21381270017
 4420.44 1.36808309128
 4421.04 1.12181580206
 4421.65 1.33554882143
 4422.25 1.41702672656
 4422.84 0.749292388196
 4423.44 0.876979429813
 4424.04 0.560870201379
 4424.65 1.19083507165
 4425.25 0.751569130637
 4425.84 1.03163613248
 4426.44 0.801360524687
 4427.04 0.534511467974
 4427.65 1.06711229313
 4428.25 0.567249834413
 4428.84 0.644942000542
 4429.44 1.18588068747
 4430.04 1.33547061003
 4430.65 1.31358635922
 4431.25 0.542682273727
 4431.84 0.489958787277
 4432.44 1.29689754185
 4433.04 1.32147200096
 4433.65 1.03936122117
 4434.25 0.907184230444
 4434.84 0.557584400149
 4435.44 0.628261751279
 4436.04 0.428919013095
