# col1       col2            
  3861.921   2.47156315E-15  
  3862.071   2.02649435E-15  
  3862.22    1.36415598E-15  
  3862.37    2.05549761E-15  
  3862.52    4.55955294E-16  
  3862.67    5.67686299E-16  
  3862.82    3.49367104E-16  
  3862.97    1.41684398E-15  
  3863.12    2.36046351E-16  
  3863.269   1.41101766E-15  
  3863.419   2.30809109E-15  
  3863.569   2.98708456E-15  
  3863.719   2.3940175E-15   
  3863.869   8.37177931E-16  
  3864.319   2.05926216E-16  
  3864.468   1.06785941E-15  
  3864.618   1.6086441E-15   
  3864.768   2.50648145E-15  
  3864.918   2.20396978E-15  
  3865.068   1.45039304E-15  
  3865.218   1.8787699E-15   
  3865.518   3.00668188E-16  
  3865.817   6.32562829E-16  
  3865.967   6.82992417E-16  
  3866.117   2.4244353E-15   
  3866.267   2.01671641E-15  
  3866.417   2.99097731E-15  
  3866.567   1.95248887E-15  
  3866.717   8.43510984E-16  
  3866.866   1.12926922E-16  
  3867.166   4.59871287E-16  
  3867.316   3.62625101E-16  
  3867.466   9.74379586E-16  
  3867.616   1.68154685E-15  
  3867.766   2.50436366E-15  
  3867.916   2.65820411E-15  
  3868.065   1.86500498E-15  
  3868.215   1.85222897E-15  
  3868.365   1.92489021E-15  
  3868.515   2.33675426E-16  
  3868.815   1.05259482E-15  
  3868.965   1.35739613E-15  
  3869.114   2.60654018E-15  
  3869.265   2.21973137E-15  
  3869.414   1.0436005E-15   
  3869.564   2.29749238E-15  
  3869.714   6.93154589E-16  
  3869.864   1.04512431E-15  
  3870.014   4.68797849E-16  
  3870.164   1.8689458E-15   
  3870.463   2.14908606E-15  
  3870.613   3.53708147E-15  
  3870.763   3.65521949E-15  
  3870.913   1.03982929E-15  
  3871.063   1.12043644E-15  
  3871.213   1.47249489E-15  
  3871.363   3.21317263E-16  
  3871.812   1.79829859E-15  
  3871.962   1.36377408E-15  
  3872.112   1.83992094E-15  
  3872.262   1.18029203E-15  
  3872.412   2.17209826E-15  
  3872.562   4.16271986E-16  
  3873.161   3.92780533E-16  
  3873.311   1.89250242E-15  
  3873.461   2.55179475E-15  
  3873.611   3.03278156E-15  
  3873.761   2.99159416E-15  
  3873.911   7.82485596E-16  
  3874.51    1.56787408E-15  
  3874.66    1.70196786E-15  
  3874.81    2.63459519E-15  
  3874.959   1.62824349E-15  
  3875.11    1.99771619E-15  
  3875.259   1.71947169E-15  
  3875.409   2.21164029E-15  
  3875.859   5.87923451E-16  
  3876.009   1.16169881E-15  
  3876.158   3.16442351E-16  
  3876.308   1.17843533E-15  
  3876.458   1.99551963E-15  
  3876.608   2.67706224E-15  
  3876.758   1.07876464E-15  
  3876.908   1.22858571E-15  
  3877.357   2.50630114E-16  
  3877.657   1.69868021E-15  
  3877.807   2.91430177E-15  
  3877.957   9.66042135E-16  
