# col1       col2            
  3795.306   3.60813115E-12  
  3795.456   3.47415586E-12  
  3795.606   3.38966268E-12  
  3795.756   3.27917576E-12  
  3795.906   3.27970311E-12  
  3796.056   3.16720847E-12  
  3796.206   3.07079947E-12  
  3796.356   3.00934971E-12  
  3796.506   2.89228645E-12  
  3796.656   2.83535435E-12  
  3796.806   2.76965668E-12  
  3796.956   2.65132382E-12  
  3797.106   2.67992486E-12  
  3797.256   2.55520258E-12  
  3797.406   2.4819825E-12   
  3797.556   2.43319514E-12  
  3797.706   2.35263371E-12  
  3797.856   2.37417963E-12  
  3798.006   2.31480156E-12  
  3798.156   2.25664756E-12  
  3798.306   2.32801235E-12  
  3798.456   2.34705853E-12  
  3798.606   2.37500341E-12  
  3798.756   2.52729716E-12  
  3798.906   2.57336231E-12  
  3799.056   2.71256108E-12  
  3799.206   2.78538087E-12  
  3799.356   2.92260855E-12  
  3799.506   3.04956256E-12  
  3799.656   3.15816405E-12  
  3799.806   3.29668064E-12  
  3799.956   3.42506297E-12  
  3800.106   3.54960809E-12  
  3800.256   3.62565034E-12  
  3800.406   3.67844297E-12  
  3800.556   3.71584794E-12  
  3800.706   3.86600257E-12  
  3800.856   3.86622158E-12  
  3801.006   3.89679088E-12  
  3801.156   4.07831711E-12  
  3801.306   4.19673974E-12  
  3801.456   4.26671849E-12  
  3801.606   4.39021562E-12  
  3801.756   4.34840575E-12  
  3801.906   4.4567891E-12   
  3802.056   4.49081527E-12  
  3802.206   4.63797924E-12  
  3802.356   4.63083001E-12  
  3802.506   4.6796525E-12   
  3802.656   4.80121888E-12  
  3802.806   4.76788184E-12  
  3802.956   4.89402139E-12  
  3803.106   4.90862342E-12  
  3803.256   4.99517962E-12  
  3803.406   5.11087917E-12  
  3803.556   5.06748723E-12  
  3803.706   5.19746485E-12  
  3803.856   5.09644714E-12  
  3804.006   5.15801984E-12  
  3804.156   5.24128744E-12  
  3804.306   5.22843097E-12  
  3804.456   5.2332097E-12   
  3804.606   5.23315679E-12  
  3804.756   5.21187087E-12  
  3804.906   5.17829659E-12  
  3805.056   5.15960538E-12  
  3805.206   5.18377355E-12  
  3805.356   5.16659415E-12  
  3805.506   5.10873028E-12  
  3805.656   5.06902549E-12  
  3805.806   5.09315463E-12  
  3805.956   4.97949338E-12  
  3806.106   4.93546523E-12  
  3806.256   4.9464495E-12   
  3806.406   4.91715219E-12  
  3806.556   4.97120357E-12  
  3806.706   5.04087657E-12  
  3806.856   5.06997786E-12  
  3807.007   5.062787E-12    
  3807.156   5.10070415E-12  
  3807.307   5.20923105E-12  
  3807.456   5.11410402E-12  
  3807.607   5.23776942E-12  
  3807.756   5.28776675E-12  
  3807.906   5.33280147E-12  
  3808.056   5.37191862E-12  
  3808.206   5.47403225E-12  
  3808.356   5.61387221E-12  
  3808.506   5.7314006E-12   
  3808.656   5.86100266E-12  
  3808.806   5.84587804E-12  
  3808.957   5.90367078E-12  
  3809.106   5.98199832E-12  
  3809.257   6.05386054E-12  
  3809.406   6.07529868E-12  
  3809.557   6.15278011E-12  
  3809.706   6.11380824E-12  
  3809.857   6.21155644E-12  
  3810.006   6.24133557E-12  
  3810.157   6.29273283E-12  
  3810.306   6.33010051E-12  
  3810.457   6.2757269E-12   
  3810.606   6.26665516E-12  
  3810.757   6.37483165E-12  
  3810.907   6.35486759E-12  
  3811.057   6.35799616E-12  
  3811.207   6.35252745E-12  
  3811.357   6.27888973E-12  
  3811.507   6.18065885E-12  
  3811.656   6.17437481E-12  
  3811.807   6.03884043E-12  
  3811.956   5.94368088E-12  
  3812.107   5.81146893E-12  
  3812.256   5.81544665E-12  
  3812.407   5.77285312E-12  
  3812.557   5.66366745E-12  
  3812.707   5.55426451E-12  
  3812.857   5.50428149E-12  
  3813.007   5.27340107E-12  
  3813.157   5.31016377E-12  
  3813.307   5.2289232E-12   
  3813.457   5.21218745E-12  
