# col1       col2            
  3718.285   1.29964225E-12  
  3718.435   1.12371375E-12  
  3718.585   1.25622115E-12  
  3718.735   1.29249454E-12  
  3718.885   1.15569392E-12  
  3719.035   1.08194194E-12  
  3719.185   9.09225115E-13  
  3719.335   7.99456801E-13  
  3719.485   5.61963236E-13  
  3719.635   4.28277232E-13  
  3719.785   4.29064201E-13  
  3719.935   1.02698862E-13  
  3720.085   1.85340228E-13  
  3720.235   2.96298901E-13  
  3720.385   5.47642064E-13  
  3720.535   5.74284598E-13  
  3720.685   8.8314886E-13   
  3720.835   1.04685509E-12  
  3720.985   1.28962455E-12  
  3721.135   9.34980934E-13  
  3721.285   6.83958966E-13  
  3721.436   4.85512889E-13  
  3721.585   5.92519686E-13  
  3721.736   7.30003352E-13  
  3721.886   8.2903942E-13   
  3722.036   7.72668984E-13  
  3722.186   7.27036812E-13  
  3722.336   5.19727382E-13  
  3722.486   4.41463326E-13  
  3722.636   4.97408972E-13  
  3722.786   7.75171648E-13  
  3722.936   1.19184209E-12  
  3723.086   1.70499281E-12  
  3723.236   1.71803663E-12  
  3723.386   1.50266225E-12  
  3723.536   1.60519688E-12  
  3723.686   1.4996267E-12   
  3723.836   1.53859965E-12  
  3723.986   1.64343777E-12  
  3724.136   1.56790824E-12  
  3724.286   1.42728266E-12  
  3724.436   1.20632215E-12  
  3724.586   1.24632542E-12  
  3724.736   1.25315253E-12  
  3724.886   1.37624211E-12  
  3725.036   1.42369742E-12  
  3725.186   1.77614575E-12  
  3725.336   2.10942873E-12  
  3725.486   1.95988972E-12  
  3725.636   2.04094272E-12  
  3725.786   2.08368804E-12  
  3725.937   2.35768197E-12  
  3726.086   2.4374515E-12   
  3726.237   2.41422811E-12  
  3726.387   2.47577675E-12  
  3726.537   2.39569454E-12  
  3726.687   1.8089447E-12   
  3726.837   1.15327723E-12  
  3726.987   8.63246107E-13  
  3727.137   6.62191764E-13  
  3727.287   6.99736167E-13  
  3727.437   5.17965011E-13  
  3727.587   3.34047839E-13  
  3727.737   4.32085574E-13  
  3727.887   5.18163474E-13  
  3728.037   8.7695297E-13   
  3728.187   1.11777265E-12  
  3728.337   1.48925056E-12  
  3728.487   1.57394746E-12  
  3728.637   1.57081466E-12  
  3728.787   1.53298977E-12  
