# col1       col2            
  3709.905   1.88156652E-12  
  3710.055   1.89040016E-12  
  3710.205   1.7777586E-12   
  3710.355   1.79210791E-12  
  3710.505   1.80234213E-12  
  3710.655   1.72987482E-12  
  3710.805   1.68551718E-12  
  3710.955   1.64838585E-12  
  3711.105   1.62441967E-12  
  3711.255   1.53763092E-12  
  3711.405   1.58824191E-12  
  3711.555   1.53472493E-12  
  3711.705   1.5220969E-12   
  3711.855   1.45316452E-12  
  3712.005   1.50546101E-12  
  3712.155   1.46927349E-12  
  3712.305   1.47121551E-12  
  3712.455   1.4913189E-12   
  3712.605   1.56024336E-12  
  3712.755   1.5496893E-12   
  3712.905   1.65343845E-12  
  3713.055   1.67454592E-12  
  3713.206   1.77129719E-12  
  3713.355   1.85596764E-12  
  3713.506   1.9535866E-12   
  3713.655   1.96522377E-12  
  3713.806   2.05804622E-12  
  3713.956   2.1105704E-12   
  3714.106   2.08800945E-12  
  3714.256   2.20637332E-12  
  3714.406   2.15219444E-12  
  3714.556   2.19288216E-12  
  3714.706   2.21053145E-12  
  3714.856   2.2679649E-12   
  3715.006   2.25370308E-12  
  3715.156   2.20810176E-12  
  3715.306   2.24145355E-12  
  3715.456   2.29536984E-12  
  3715.606   2.26192199E-12  
  3715.756   2.28924605E-12  
  3715.906   2.37422798E-12  
  3716.056   2.32274768E-12  
  3716.206   2.41879411E-12  
  3716.356   2.46765889E-12  
  3716.506   2.48040195E-12  
  3716.656   2.54352832E-12  
  3716.806   2.53642333E-12  
  3716.956   2.51294948E-12  
  3717.106   2.61730351E-12  
  3717.256   2.54820318E-12  
  3717.406   2.54041905E-12  
  3717.556   2.57685756E-12  
  3717.706   2.60325875E-12  
  3717.856   2.56781207E-12  
  3718.006   2.56501114E-12  
  3718.156   2.57255155E-12  
  3718.306   2.54801171E-12  
  3718.456   2.41711772E-12  
  3718.607   2.41076972E-12  
  3718.756   2.36168398E-12  
  3718.907   2.36054796E-12  
  3719.056   2.21952079E-12  
  3719.207   2.23683854E-12  
  3719.357   2.18933357E-12  
  3719.507   2.1074479E-12   
  3719.657   2.06390308E-12  
  3719.807   1.99119519E-12  
  3719.957   1.94835272E-12  
  3720.107   1.90190268E-12  
  3720.257   1.85364896E-12  
  3720.407   1.74674229E-12  
  3720.557   1.71810179E-12  
  3720.707   1.64768253E-12  
  3720.857   1.59599721E-12  
  3721.007   1.56446004E-12  
  3721.157   1.53634711E-12  
  3721.307   1.49685201E-12  
  3721.457   1.44012688E-12  
  3721.607   1.40029514E-12  
  3721.757   1.38516748E-12  
  3721.907   1.3686875E-12   
  3722.057   1.3549795E-12   
  3722.207   1.31715559E-12  
  3722.357   1.42657023E-12  
  3722.507   1.42445181E-12  
  3722.657   1.45766353E-12  
  3722.807   1.54967163E-12  
  3722.957   1.57786674E-12  
  3723.107   1.67636543E-12  
  3723.257   1.75479889E-12  
  3723.407   1.82447894E-12  
  3723.557   1.81313211E-12  
  3723.707   1.9409795E-12   
  3723.857   1.98737142E-12  
  3724.008   2.00743155E-12  
  3724.157   2.10273639E-12  
  3724.308   2.11504143E-12  
  3724.458   2.23957268E-12  
  3724.608   2.26524572E-12  
  3724.758   2.29354274E-12  
  3724.908   2.37712649E-12  
  3725.058   2.44809424E-12  
  3725.208   2.43504132E-12  
  3725.358   2.49540297E-12  
  3725.508   2.568231E-12    
  3725.658   2.60715581E-12  
  3725.808   2.6406711E-12   
  3725.958   2.59016571E-12  
  3726.108   2.61618136E-12  
  3726.258   2.59683919E-12  
  3726.408   2.5458947E-12   
  3726.558   2.46564813E-12  
  3726.708   2.45652565E-12  
  3726.858   2.39695221E-12  
  3727.008   2.4250736E-12   
  3727.158   2.34247626E-12  
  3727.308   2.37413518E-12  
  3727.458   2.35793264E-12  
  3727.608   2.4118962E-12   
  3727.758   2.37018391E-12  
  3727.908   2.4059847E-12   
  3728.058   2.43289134E-12  
  3728.208   2.50015373E-12  
  3728.358   2.52576259E-12  
  3728.508   2.60792343E-12  
  3728.658   2.67627413E-12  
  3728.808   2.76523661E-12  
  3728.958   2.75255686E-12  
  3729.109   2.78581281E-12  
  3729.258   2.80311646E-12  
  3729.409   2.79168941E-12  
  3729.558   2.68329825E-12  
  3729.709   2.70682717E-12  
  3729.859   2.69181921E-12  
  3730.009   2.72310928E-12  
  3730.159   2.62564905E-12  
  3730.309   2.59604209E-12  
  3730.459   2.59566587E-12  
  3730.609   2.51511203E-12  
  3730.759   2.48308405E-12  
  3730.909   2.42914738E-12  
  3731.059   2.40287282E-12  
  3731.209   2.36842273E-12  
  3731.359   2.2480635E-12   
  3731.509   2.23039404E-12  
  3731.659   2.19206792E-12  
  3731.809   2.13224967E-12  
  3731.959   2.09386978E-12  
  3732.109   2.05457439E-12  
  3732.259   2.01546982E-12  
  3732.409   1.95899265E-12  
  3732.559   1.82951614E-12  
  3732.709   1.75870375E-12  
  3732.859   1.70766992E-12  
  3733.009   1.63073927E-12  
  3733.159   1.58624372E-12  
  3733.309   1.50992272E-12  
  3733.459   1.43868066E-12  
  3733.609   1.37210263E-12  
  3733.759   1.33000056E-12  
  3733.909   1.33400853E-12  
  3734.059   1.3125422E-12   
  3734.209   1.27334645E-12  
  3734.359   1.26442487E-12  
  3734.51    1.24527244E-12  
  3734.659   1.293349E-12    
  3734.81    1.29112552E-12  
  3734.959   1.34736504E-12  
  3735.11    1.38955861E-12  
  3735.26    1.46475291E-12  
  3735.41    1.50166132E-12  
  3735.56    1.55970809E-12  
  3735.71    1.59233629E-12  
  3735.86    1.63462419E-12  
  3736.01    1.59897432E-12  
  3736.16    1.61488889E-12  
  3736.31    1.67056419E-12  
  3736.46    1.73080116E-12  
  3736.61    1.73780445E-12  
  3736.76    1.78406422E-12  
  3736.91    1.83124696E-12  
  3737.06    1.85259252E-12  
  3737.21    1.91851851E-12  
