# col1       col2            
  3787.276   3.98950491E-12  
  3787.426   3.89924291E-12  
  3787.576   3.88570643E-12  
  3787.726   3.85496279E-12  
  3787.876   3.7964562E-12   
  3788.026   3.79572545E-12  
  3788.176   3.78757138E-12  
  3788.326   3.77672329E-12  
  3788.476   3.7385481E-12   
  3788.626   3.78498448E-12  
  3788.776   3.83417863E-12  
  3788.926   3.82262061E-12  
  3789.076   3.85120017E-12  
  3789.226   3.82662218E-12  
  3789.376   3.81649313E-12  
  3789.526   3.78439684E-12  
  3789.676   3.7690337E-12   
  3789.826   3.81838788E-12  
  3789.976   3.72658631E-12  
  3790.126   3.73171155E-12  
  3790.276   3.76615275E-12  
  3790.426   3.75070201E-12  
  3790.576   3.69724477E-12  
  3790.726   3.642385E-12    
  3790.876   3.72635039E-12  
  3791.026   3.63995119E-12  
  3791.176   3.64134721E-12  
  3791.326   3.58894858E-12  
  3791.476   3.57273607E-12  
  3791.626   3.51290178E-12  
  3791.776   3.54336612E-12  
  3791.926   3.53963907E-12  
  3792.076   3.48386446E-12  
  3792.226   3.43750852E-12  
  3792.376   3.41378184E-12  
  3792.526   3.41865577E-12  
  3792.676   3.33606927E-12  
  3792.826   3.29671945E-12  
  3792.976   3.26454098E-12  
  3793.126   3.1987388E-12   
  3793.276   3.19071332E-12  
  3793.426   3.09075552E-12  
  3793.576   3.08120456E-12  
  3793.726   3.00535703E-12  
  3793.876   2.96755047E-12  
  3794.026   2.90805617E-12  
  3794.176   2.80316005E-12  
  3794.326   2.75355281E-12  
  3794.476   2.66351958E-12  
  3794.626   2.58340896E-12  
  3794.776   2.57708546E-12  
  3794.926   2.49042171E-12  
  3795.076   2.45875542E-12  
  3795.226   2.42247693E-12  
  3795.376   2.36770911E-12  
  3795.526   2.29776419E-12  
  3795.676   2.27659254E-12  
  3795.826   2.25697499E-12  
  3795.976   2.20537087E-12  
  3796.126   2.16110094E-12  
  3796.276   2.10021649E-12  
  3796.426   2.01686693E-12  
  3796.576   1.94695323E-12  
  3796.726   1.8326651E-12   
  3796.876   1.72827692E-12  
  3797.026   1.64111682E-12  
  3797.176   1.55482951E-12  
  3797.326   1.46518735E-12  
  3797.476   1.39987045E-12  
  3797.626   1.33602461E-12  
  3797.776   1.29965613E-12  
  3797.926   1.30004612E-12  
  3798.076   1.25489679E-12  
  3798.226   1.30687475E-12  
  3798.376   1.41054345E-12  
  3798.526   1.44281939E-12  
  3798.676   1.50100722E-12  
  3798.826   1.59854898E-12  
  3798.976   1.65631213E-12  
  3799.126   1.70338364E-12  
  3799.276   1.86855436E-12  
  3799.426   1.91146925E-12  
  3799.576   2.02167428E-12  
  3799.726   2.08134768E-12  
  3799.876   2.16236729E-12  
  3800.026   2.2504624E-12   
  3800.176   2.32851021E-12  
  3800.326   2.38730693E-12  
  3800.476   2.4419453E-12   
  3800.626   2.57038228E-12  
  3800.776   2.59449168E-12  
  3800.926   2.61931969E-12  
  3801.076   2.74495726E-12  
  3801.226   2.78252703E-12  
  3801.376   2.85224361E-12  
  3801.526   2.84988786E-12  
  3801.676   2.93395017E-12  
  3801.826   2.96350466E-12  
  3801.976   3.01369346E-12  
  3802.126   3.05005673E-12  
  3802.276   3.06783223E-12  
  3802.426   3.16781063E-12  
  3802.576   3.16458209E-12  
  3802.726   3.2369617E-12   
  3802.876   3.23657637E-12  
  3803.026   3.31615464E-12  
  3803.176   3.35474378E-12  
  3803.326   3.40928739E-12  
  3803.476   3.43263677E-12  
  3803.626   3.46673341E-12  
  3803.776   3.51359111E-12  
  3803.926   3.56729381E-12  
  3804.076   3.58204287E-12  
  3804.226   3.65609756E-12  
  3804.376   3.62307255E-12  
  3804.526   3.59614812E-12  
  3804.676   3.64832687E-12  
  3804.826   3.61696242E-12  
  3804.976   3.66149515E-12  
  3805.126   3.64520089E-12  
  3805.276   3.64949694E-12  
  3805.426   3.72189562E-12  
  3805.576   3.70716435E-12  
  3805.726   3.79402282E-12  
  3805.876   3.78936292E-12  
  3806.026   3.75532461E-12  
  3806.176   3.77281973E-12  
  3806.326   3.7598904E-12   
  3806.476   3.78769455E-12  
  3806.626   3.85221889E-12  
  3806.776   3.76934421E-12  
  3806.926   3.80944928E-12  
  3807.076   3.80918387E-12  
  3807.226   3.89407213E-12  
  3807.376   3.85469868E-12  
  3807.526   3.93793505E-12  
  3807.676   3.99364656E-12  
  3807.826   4.06416697E-12  
  3807.976   4.09389189E-12  
  3808.126   4.09239699E-12  
  3808.276   4.14974782E-12  
  3808.426   4.24360417E-12  
  3808.576   4.31151425E-12  
  3808.726   4.32816977E-12  
  3808.876   4.37919189E-12  
  3809.026   4.34390978E-12  
  3809.176   4.331451E-12    
  3809.326   4.36741919E-12  
  3809.476   4.44234623E-12  
  3809.626   4.43931697E-12  
  3809.776   4.47218955E-12  
  3809.926   4.49318967E-12  
  3810.076   4.44069781E-12  
  3810.226   4.44215021E-12  
  3810.376   4.48455986E-12  
  3810.526   4.45585799E-12  
  3810.676   4.53864593E-12  
  3810.826   4.54955821E-12  
  3810.976   4.55757697E-12  
  3811.126   4.53590117E-12  
  3811.276   4.64811826E-12  
  3811.426   4.62045896E-12  
  3811.576   4.61351183E-12  
  3811.726   4.63187518E-12  
  3811.876   4.59937817E-12  
  3812.026   4.58443353E-12  
  3812.176   4.46397043E-12  
  3812.326   4.43815427E-12  
  3812.477   4.35140465E-12  
  3812.626   4.28740637E-12  
  3812.776   4.31019543E-12  
  3812.926   4.19985314E-12  
  3813.076   4.27244568E-12  
  3813.226   4.24792883E-12  
  3813.376   4.29470912E-12  
  3813.526   4.24517973E-12  
  3813.676   4.25143688E-12  
  3813.826   4.32397781E-12  
  3813.976   4.3415241E-12   
  3814.126   4.3690598E-12   
  3814.276   4.38902647E-12  
  3814.426   4.39062458E-12  
  3814.576   4.48517178E-12  
  3814.726   4.4742517E-12   
  3814.876   4.443806E-12    
  3815.027   4.4440094E-12   
  3815.176   4.28981633E-12  
  3815.327   4.30496741E-12  
  3815.476   4.2924839E-12   
  3815.627   4.24074144E-12  
  3815.776   4.23511747E-12  
  3815.927   4.28184961E-12  
  3816.076   4.30860079E-12  
  3816.227   4.31274894E-12  
  3816.376   4.34759867E-12  
  3816.526   4.46525239E-12  
  3816.676   4.57860572E-12  
  3816.826   4.70610486E-12  
  3816.976   4.70367625E-12  
  3817.126   4.82073886E-12  
  3817.276   4.80751116E-12  
  3817.426   4.76406458E-12  
  3817.577   4.81014534E-12  
  3817.726   4.76218587E-12  
  3817.877   4.72382593E-12  
  3818.026   4.69008599E-12  
  3818.177   4.77692278E-12  
  3818.326   4.71138406E-12  
  3818.477   4.76459714E-12  
  3818.626   4.76751538E-12  
  3818.777   4.70773464E-12  
  3818.926   4.74266112E-12  
  3819.077   4.72481906E-12  
  3819.226   4.73788196E-12  
  3819.377   4.67971452E-12  
  3819.526   4.63522103E-12  
  3819.677   4.44616826E-12  
  3819.826   4.36105839E-12  
  3819.977   4.2555807E-12   
  3820.127   4.17158278E-12  
  3820.276   4.05746617E-12  
  3820.427   4.02824692E-12  
  3820.576   4.06572562E-12  
  3820.727   4.06969423E-12  
  3820.876   4.03345543E-12  
  3821.027   4.0736429E-12   
  3821.176   4.070935E-12    
  3821.327   4.23576669E-12  
  3821.476   4.38720848E-12  
  3821.627   4.34701103E-12  
  3821.776   4.41031153E-12  
  3821.927   4.44419588E-12  
  3822.076   4.50357546E-12  
  3822.227   4.51448124E-12  
  3822.376   4.5432577E-12   
  3822.527   4.48867636E-12  
  3822.677   4.44899282E-12  
  3822.827   4.51723511E-12  
  3822.977   4.53032967E-12  
  3823.127   4.46304495E-12  
  3823.277   4.44911599E-12  
  3823.427   4.34180209E-12  
  3823.577   4.2406521E-12   
  3823.727   4.14749181E-12  
  3823.877   4.06366434E-12  
  3824.026   3.96511469E-12  
  3824.177   3.87748774E-12  
  3824.326   3.86265195E-12  
  3824.477   3.817537E-12    
  3824.626   3.91652336E-12  
  3824.777   3.88651221E-12  
  3824.926   3.73348965E-12  
  3825.077   3.72403801E-12  
  3825.227   3.73324158E-12  
  3825.377   3.76319592E-12  
  3825.527   3.74842041E-12  
  3825.677   3.69680458E-12  
  3825.827   3.65584646E-12  
  3825.977   3.68562516E-12  
  3826.127   3.73124188E-12  
  3826.277   3.66377545E-12  
  3826.427   3.70496038E-12  
  3826.577   3.79763105E-12  
  3826.727   3.78584056E-12  
  3826.877   3.86076978E-12  
  3827.027   3.79218185E-12  
  3827.177   3.74776469E-12  
  3827.327   3.65812458E-12  
  3827.477   3.58280788E-12  
  3827.627   3.52569167E-12  
  3827.777   3.52209668E-12  
  3827.927   3.49423528E-12  
  3828.077   3.42789035E-12  
  3828.227   3.44264547E-12  
  3828.377   3.37877447E-12  
  3828.527   3.31823566E-12  
  3828.677   3.26488446E-12  
  3828.827   3.33305172E-12  
  3828.977   3.30372904E-12  
  3829.127   3.271515E-12    
  3829.277   3.21486631E-12  
  3829.427   3.15844464E-12  
  3829.577   3.13889886E-12  
  3829.727   3.14053796E-12  
  3829.877   3.1022949E-12   
  3830.027   3.15888374E-12  
  3830.177   3.15288984E-12  
  3830.327   3.13919268E-12  
  3830.477   3.22693369E-12  
  3830.627   3.20606194E-12  
  3830.777   3.16921489E-12  
