# col1       col2            
  3779.841   2.10918852E-11  
  3779.991   2.11326703E-11  
  3780.141   2.14158552E-11  
  3780.291   2.14721435E-11  
  3780.441   2.18395736E-11  
  3780.591   2.16076705E-11  
  3780.741   2.20270312E-11  
  3780.891   2.17485249E-11  
  3781.041   2.18994285E-11  
  3781.191   2.20882427E-11  
  3781.341   2.22545923E-11  
  3781.491   2.22203245E-11  
  3781.641   2.20505714E-11  
  3781.791   2.23621434E-11  
  3781.941   2.29080435E-11  
  3782.091   2.29067095E-11  
  3782.241   2.26573968E-11  
  3782.391   2.30087564E-11  
  3782.541   2.29267647E-11  
  3782.691   2.30039529E-11  
  3782.841   2.32412319E-11  
  3782.991   2.33231715E-11  
  3783.141   2.23621364E-11  
  3783.291   2.12324585E-11  
  3783.441   2.10491503E-11  
  3783.591   2.15303053E-11  
  3783.741   2.2787567E-11   
  3783.891   2.32826518E-11  
  3784.041   2.32142187E-11  
  3784.191   2.32387495E-11  
  3784.341   2.35548005E-11  
  3784.491   2.33268318E-11  
  3784.641   2.30454857E-11  
  3784.791   2.32913359E-11  
  3784.941   2.36124661E-11  
  3785.091   2.33601107E-11  
  3785.241   2.33722694E-11  
  3785.391   2.32239679E-11  
  3785.541   2.31768892E-11  
  3785.691   2.31384148E-11  
  3785.841   2.27702354E-11  
  3785.991   2.28732606E-11  
  3786.141   2.26795388E-11  
  3786.291   2.21683869E-11  
  3786.441   2.25732315E-11  
  3786.591   2.25106617E-11  
  3786.741   2.30112752E-11  
  3786.891   2.28252747E-11  
  3787.041   2.24302261E-11  
  3787.191   2.20377432E-11  
  3787.341   2.19983719E-11  
  3787.491   2.20966908E-11  
  3787.641   2.19701115E-11  
  3787.791   2.11964786E-11  
  3787.941   2.08920693E-11  
  3788.091   2.08840081E-11  
  3788.241   2.10869343E-11  
  3788.391   2.1658229E-11   
  3788.541   2.11887626E-11  
  3788.69    2.06093493E-11  
  3788.841   2.06000234E-11  
  3788.99    2.09072707E-11  
  3789.141   2.10079402E-11  
  3789.29    2.0619154E-11   
  3789.441   2.04447188E-11  
  3789.59    2.04534948E-11  
  3789.741   2.0247656E-11   
  3789.89    1.98538946E-11  
  3790.041   1.95594149E-11  
  3790.19    1.96987669E-11  
  3790.34    1.94936185E-11  
  3790.49    1.94334861E-11  
  3790.64    1.89651871E-11  
  3790.79    1.88526295E-11  
  3790.94    1.84969262E-11  
  3791.09    1.81774873E-11  
  3791.24    1.8053831E-11   
  3791.39    1.78483669E-11  
  3791.54    1.74888628E-11  
  3791.69    1.72325609E-11  
  3791.84    1.71490565E-11  
  3791.99    1.67592433E-11  
  3792.14    1.67884543E-11  
  3792.29    1.6335407E-11   
  3792.44    1.6239312E-11   
  3792.59    1.58237225E-11  
  3792.74    1.57396492E-11  
  3792.89    1.52555156E-11  
  3793.04    1.50980617E-11  
  3793.19    1.4705525E-11   
  3793.34    1.43747774E-11  
  3793.49    1.41231454E-11  
  3793.64    1.38400584E-11  
  3793.79    1.3339497E-11   
  3793.94    1.31795217E-11  
